2, 1750693472.638819, -0.454027470280455
2, 1750693472.6393516, -0.2666456070242069
2, 1750693472.63987, -0.15095492893771567
2, 1750693472.6424315, 0.6033275486303462
2, 1750693472.6436462, 0.7828541925015
2, 1750693472.644256, 0.8300356370828497
2, 1750693472.644724, 0.8585693649320394
2, 1750693472.6452308, 0.8688170157168784
2, 1750693472.6456785, 0.8645119520806199
2, 1750693472.6461077, 0.8219094863294631
2, 1750693472.646554, 0.8144964699045114
2, 1750693472.6470447, 0.6174780433549034
2, 1750693472.6495855, -0.08937294504301008
2, 1750693472.6500494, -0.2843009033478423
2, 1750693472.6504905, -0.4670274018374623
2, 1750693472.6509173, -0.5436741246334302
2, 1750693472.6513493, -0.5961220214728862
2, 1750693472.651776, -0.702173749205504
2, 1750693472.6521895, -0.7201686048871971
2, 1750693472.6526117, -0.7686128044802356
2, 1750693472.6530325, -0.7938744691304229
2, 1750693472.6534767, -0.8059213667773799
2, 1750693472.653889, -0.8060812998317903
2, 1750693472.6542976, -0.7736912757228969
2, 1750693472.6548223, -0.7224774891689665
2, 1750693472.6552823, -0.569726503078744
2, 1750693472.655963, -0.2689407657080234
2, 1750693472.6564617, -0.19364392563249
2, 1750693472.6570506, -0.012505419149535069
2, 1750693472.6575577, 0.10981890010422113
2, 1750693472.6582901, 0.3755757179682755
2, 1750693472.6588368, 0.5341791796726905
2, 1750693472.6593418, 0.6434552293940392
2, 1750693472.6599, 0.700892082706897
2, 1750693472.6603553, 0.7825265684460097
2, 1750693472.6608613, 0.8264651913196484
2, 1750693472.6612852, 0.8522878151905293
2, 1750693472.6616976, 0.866616145923349
2, 1750693472.6622086, 0.8663720689858345
2, 1750693472.662634, 0.8424411905719733
2, 1750693472.663056, 0.7939617818363591
2, 1750693472.6634855, 0.7367242480763863
2, 1750693472.666238, -0.105436072004081
2, 1750693472.6667476, -0.3444751183046586
2, 1750693472.6672904, -0.48712227400598573
2, 1750693472.667753, -0.5897044092821013
2, 1750693472.6682825, -0.6839509292447632
2, 1750693472.6687438, -0.7181748125932217
2, 1750693472.6699011, -0.8059219635425081
2, 1750693472.6704066, -0.8064465200903694
2, 1750693472.670861, -0.7896953229362564
2, 1750693472.6713576, -0.7371137507080394
2, 1750693472.671826, -0.6607886843162778
2, 1750693472.6724787, -0.3522742417676832
2, 1750693472.6729977, -0.21116435303710723
2, 1750693472.6736975, -0.04308784168451307
2, 1750693472.6742604, 0.10985351248166841
2, 1750693472.6751466, 0.4487659771405661
2, 1750693472.675722, 0.5437829208839888
2, 1750693472.6762419, 0.6932916820316288
2, 1750693472.6767998, 0.7726638311689871
2, 1750693472.677285, 0.7938931538465934
2, 1750693472.6777234, 0.8392753515658256
2, 1750693472.6781461, 0.8606735587747685
2, 1750693472.6785607, 0.8695158276822315
2, 1750693472.6790326, 0.8625277080286988
2, 1750693472.6794639, 0.8239569874849941
2, 1750693472.6798859, 0.7769354759580551
2, 1750693472.680351, 0.5975753295577242
2, 1750693472.684183, -0.5374415096324485
2, 1750693472.6846485, -0.6305177731783231
2, 1750693472.6850772, -0.6938172471125563
2, 1750693472.6854942, -0.7203965691662451
